w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance,w3
2.168929785064428,4.432160865131657,13.622673308294027,76.96551202150985,416.2279399473281,72660.1356625918,2.8290388500840358
2.263231080067229,4.432160865131657,13.705978657955852,77.26290989485445,423.24479670246245,74689.84311223825,2.734737555081235
2.35753237507003,4.432160865131657,13.773433212767715,77.45641575115846,420.9773050810304,73237.14110228789,2.6404362600784337
2.4518336700728316,4.432160865131657,13.859314522170004,77.7431579791486,422.6756223434744,73215.5320103332,2.546134965075632
2.5461349650756326,4.432160865131657,13.941717287584884,78.08775901550743,428.59365976061633,74823.20369835892,2.4518336700728316
2.6404362600784337,4.432160865131657,14.026526167462674,78.4719523741511,432.59864829934304,75423.84425299522,2.35753237507003
2.734737555081235,4.432160865131657,14.144047629343826,79.21919843909822,440.17132379956655,76716.74727561457,2.2632310800672286
2.829038850084036,4.432160865131657,14.217701490789995,79.42450997237125,442.68826044114405,77137.14115041365,2.168929785064428
2.9233401450868377,4.432160865131657,14.311545857082578,79.8617133129795,445.5721571550624,77280.94071437328,2.0746284900616256
3.0176414400896387,4.432160865131657,14.38971289289656,80.16675721833003,447.0146418370605,76939.94626378485,1.980327195058825
3.11194273509244,4.432160865131657,14.487817757835236,80.69469750051579,457.7255782572312,80046.56778324301,1.8860259000560244
3.2062440300952413,4.432160865131657,14.587201073206634,81.19144518375688,461.464649821758,80259.13907256107,1.791724605053222
3.3005453250980423,4.432160865131657,14.685615536947957,81.78454826758465,469.2765879272594,81920.8112763196,1.6974233100504215
3.394846620100844,4.432160865131657,14.77761919242966,82.16699372855226,481.3444910149004,85686.30896736142,1.60312201504762
3.489147915103645,4.432160865131657,14.880288502623612,82.73228491021652,481.1390201469666,84269.40703718222,1.5088207200448185
3.583449210106446,4.432160865131657,14.978535080076265,83.25663368341561,490.6913395970318,86808.41269729406,1.4145194250420179
3.6777505051092474,4.432160865131657,15.080857788056752,83.8871279244353,492.69173599326086,85955.86218390708,1.3202181300392164
3.772051800112048,4.432160865131657,15.183666779345977,84.29405233398984,501.42191044343633,88221.31583702596,1.2259168350364158
3.8663530951148495,4.432160865131657,15.27381905686625,84.82611450026346,508.5066398214368,89790.48688054734,1.1316155400336143
3.960654390117651,4.432160865131657,15.384793745805382,85.44314939782234,521.0638878361514,93184.8558249338,1.0373142450308128
4.0549556851204525,4.432160865131657,15.483364607125022,86.03064447810632,523.0164456145214,92531.54568996908,0.9430129500280113
4.149256980123253,4.432160865131657,15.586772468654626,86.70461652818815,532.7035610758122,94725.90971590628,0.8487116550252107
4.2435582751260545,4.432160865131657,15.702187177844118,87.37364694692242,545.3241858875574,98010.94061529182,0.7544103600224092
4.337859570128856,4.432160865131657,15.809359579108923,87.9900073191039,557.8120104543003,101489.49308211693,0.6601090650196078
4.432160865131657,4.432160865131657,15.915243880464535,88.50230813239438,560.7554463692471,101058.76809579536,0.5658077700168072
4.526462160134458,4.432160865131657,16.016880930381788,89.1838538156041,568.2399606028046,102412.4904505467,0.47150647501400567
4.62076345513726,4.432160865131657,16.12892921737791,89.83205967828158,576.701557052899,104070.71359332088,0.3772051800112042
4.71506475014006,4.432160865131657,16.232871249708058,90.41794207445672,588.4622083218917,107031.95734014164,0.2829038850084036
4.809366045142862,4.432160865131657,16.351648400913145,91.19148668427576,599.7583348577351,109540.72874671395,0.1886025900056021
4.903667340145663,4.432160865131657,16.46936928817878,91.94434496781416,605.3457941161331,109888.5708961161,0.0943012950028006
4.997968635148464,4.432160865131657,16.573257984007,92.57194119532534,625.5572013672663,116206.41671283163,0.0
0.0,4.526462160134458,12.505146547697017,78.20440321272024,440.8917656323056,77833.80069761975,4.903667340145662
0.0943012950028012,4.526462160134458,12.54040677202886,78.02783334946994,439.8427140242836,78345.14840848738,4.809366045142862
0.1886025900056024,4.526462160134458,12.5590354462126,77.62748867715574,436.2530179572368,78228.92174446663,4.715064750140059
0.2829038850084036,4.526462160134458,12.580701543557714,77.12695198102249,423.45881986538546,74274.21152698953,4.620763455137259
0.3772051800112048,4.526462160134458,12.62357071130679,77.09819879940252,427.7283705349307,76589.74937900077,4.526462160134458
0.471506475014006,4.526462160134458,12.652612178733133,76.81987329561272,422.6317931120855,75394.4122820548,4.432160865131656
0.5658077700168073,4.526462160134458,12.680870582094316,76.46701580807454,419.9226702177422,75109.71984837306,4.337859570128855
0.6601090650196084,4.526462160134458,12.738136385455348,76.44380837513194,418.7960471877634,74957.11741635257,4.2435582751260545
0.7544103600224097,4.526462160134458,12.791893122591524,76.38826813345119,415.80282626261294,73901.9722666336,4.149256980123252
0.848711655025211,4.526462160134458,12.833104829274395,76.1203987059672,411.4812650465056,72778.42260980836,4.054955685120452
0.943012950028012,4.526462160134458,12.888002899780911,76.21277473877473,414.64408518272006,73973.28686232805,3.960654390117651
1.0373142450308133,4.526462160134458,12.943084679843317,76.17814852302101,412.6968603006336,73374.16102893777,3.8663530951148486
1.1316155400336143,4.526462160134458,13.001815326912803,76.22005079329239,411.46384188520506,72753.10697412492,3.772051800112048
1.2259168350364158,4.526462160134458,13.067003778036426,76.34201070444654,412.41997994973394,73054.55319591105,3.6777505051092474
1.3202181300392168,4.526462160134458,13.120939075865198,76.3093617280349,413.702851408502,73520.28702712456,3.583449210106445
1.414519425042018,4.526462160134458,13.178223825068004,76.32670509989478,413.8816039186646,73579.46251181992,3.4891479151036444
1.5088207200448194,4.526462160134458,13.243301603313531,76.43826274553805,414.44571076757,73513.54739870288,3.394846620100843
1.6031220150476206,4.526462160134458,13.311469641462551,76.48163873444588,413.5837953059697,72899.55977929627,3.3005453250980414
1.697423310050422,4.526462160134458,13.402737476674746,76.82937920393707,414.4819625469472,72439.00688891119,3.206244030095241
1.791724605053223,4.526462160134458,13.460543159832293,76.95246320078387,417.7791393812099,73524.90385609388,3.1119427350924393
1.886025900056024,4.526462160134458,13.528512135592567,77.00794061666461,419.39567823919657,73849.05269730087,3.017641440089638
1.9803271950588257,4.526462160134458,13.610511067295532,77.35694425715081,420.2501839469288,73469.86477529503,2.9233401450868364
2.0746284900616265,4.526462160134458,13.685806967456193,77.50839373112746,423.4893634328526,74264.46544856578,2.8290388500840358
2.168929785064428,4.526462160134458,13.779650277961286,77.98351607121492,424.923575131476,73722.99385513221,2.7347375550812343
2.263231080067229,4.526462160134458,13.853000158643194,78.16572291272644,429.9319834585776,75251.83873101417,2.6404362600784337
2.35753237507003,4.526462160134458,13.92970192783594,78.41501086390976,432.51624859153173,75584.24153581844,2.546134965075632
2.4518336700728316,4.526462160134458,14.031051055971194,78.90530415268628,436.78448570982226,76138.65096819041,2.4518336700728307
2.5461349650756326,4.526462160134458,14.100301933795237,79.09540548094115,438.0114947121813,76071.35044333918,2.35753237507003
2.6404362600784337,4.526462160134458,14.19017804517439,79.49184954919787,446.2741755856731,78428.48157017224,2.2632310800672286
2.734737555081235,4.526462160134458,14.281480884747452,79.85545513009927,444.0160372761636,76500.60277384662,2.168929785064427
2.829038850084036,4.526462160134458,14.372564227368471,80.36150324708021,454.480449170766,79565.87507526105,2.0746284900616265
2.9233401450868377,4.526462160134458,14.462003383805405,80.78206862634593,458.17484145836914,80005.34492988315,1.9803271950588242
3.0176414400896387,4.526462160134458,14.546055741976636,81.05659283416142,455.0953529928076,77900.8785582766,1.8860259000560236
3.11194273509244,4.526462160134458,14.65806613505088,81.71902528953633,473.1430705457911,83694.09159603552,1.791724605053223
3.2062440300952413,4.526462160134458,14.752792024898568,82.17760909096958,471.6997200983484,81927.20926937072,1.6974233100504206
3.3005453250980423,4.526462160134458,14.85220790013368,82.67548685072776,477.7247039146942,82983.03299605679,1.60312201504762
3.394846620100844,4.526462160134458,14.957873096122343,83.30838875399873,491.243347608302,86911.04360968819,1.5088207200448185
3.489147915103645,4.526462160134458,15.040583557082169,83.63059039570885,495.04607099013526,87496.29771503653,1.414519425042017
3.583449210106446,4.526462160134458,15.143026442286002,84.24171507385226,498.0784649427616,87165.70556720595,1.3202181300392164
3.6777505051092474,4.526462160134458,15.248248027340516,84.79557483700108,512.4623218307779,91523.6808904098,1.225916835036415
3.772051800112048,4.526462160134458,15.34559910754266,85.25455187290711,516.925161366705,92027.61059259882,1.1316155400336143
3.8663530951148495,4.526462160134458,15.45756868178412,85.92613678303421,524.3983822556328,93273.09866474084,1.0373142450308128
3.960654390117651,4.526462160134458,15.568798339622193,86.66619604786791,532.6355050859852,94775.76176872352,0.9430129500280113
4.0549556851204525,4.526462160134458,15.659068067774696,86.93965696675201,536.072134434776,95235.08244738608,0.8487116550252098
4.149256980123253,4.526462160134458,15.76682538794482,87.5634478739124,540.1847579989626,95147.17972103132,0.7544103600224092
4.2435582751260545,4.526462160134458,15.88764192099458,88.38104135247445,556.7873998676861,99795.16214731571,0.6601090650196078
4.337859570128856,4.526462160134458,15.969692598148908,88.71955492686011,558.8716184525979,99597.00264489552,0.5658077700168063
4.432160865131657,4.526462160134458,16.078990916613588,89.49023638475899,566.8946823406663,100884.8295052618,0.47150647501400567
4.526462160134458,4.526462160134458,16.194230703190513,90.13983872823091,579.3499123467843,104142.73535604504,0.3772051800112042
4.62076345513726,4.526462160134458,16.31885871571043,91.00184303122678,592.5398552886012,107152.13759303284,0.2829038850084027
4.71506475014006,4.526462160134458,16.419994740516092,91.51827517376606,595.7697383711136,106885.27694301076,0.1886025900056021
4.809366045142862,4.526462160134458,16.528962625147383,92.13581969455224,606.345495364798,109437.0770394172,0.0943012950028006
4.903667340145663,4.526462160134458,16.644702120463744,92.8550729185428,618.0217977983381,112150.78071358553,-8.881784197001252e-16
0.0,4.62076345513726,12.600443558103656,78.85588776596961,450.1936490168397,79840.74092358345,4.809366045142861
0.0943012950028012,4.62076345513726,12.62571039186619,78.55534766123579,443.4919011435003,78456.75476072398,4.71506475014006
0.1886025900056024,4.62076345513726,12.66734774174398,78.4191304740458,443.83790359234615,79312.5529140037,4.620763455137258
0.2829038850084036,4.62076345513726,12.69416834937579,78.07116230765632,435.88846888700783,77244.75642192294,4.526462160134457
0.3772051800112048,4.62076345513726,12.737499143398532,77.92438752889782,437.9312449484869,78795.97717155959,4.432160865131657
0.471506475014006,4.62076345513726,12.774806310182012,77.63557953018811,431.121785517696,76813.08883608216,4.337859570128854
0.5658077700168073,4.62076345513726,12.82629786729033,77.69399245381899,431.7501629967025,77262.7744466947,4.243558275126054
0.6601090650196084,4.62076345513726,12.857801493644208,77.32404539076319,426.48997008021246,76005.8292703218,4.149256980123253
0.7544103600224097,4.62076345513726,12.933379685945113,77.48848790879327,433.7419886743888,78726.76633154154,4.054955685120451
0.848711655025211,4.62076345513726,12.969436899315555,77.20483017359113,424.811363989721,75792.17769206874,3.96065439011765
0.943012950028012,4.62076345513726,13.011316901817398,77.11823632334881,424.7415048062183,76032.32882409838,3.8663530951148495
1.0373142450308133,4.62076345513726,13.0719191502291,77.11414788774806,422.7001444670525,75267.93796459762,3.772051800112047
1.1316155400336143,4.62076345513726,13.13209879424966,77.05097412904485,421.9782244149278,75035.71790313777,3.6777505051092465
1.2259168350364158,4.62076345513726,13.203985186540596,77.24787310864224,424.0127577322596,75526.90786207978,3.583449210106446
1.3202181300392168,4.62076345513726,13.264215036720657,77.26340638616784,425.9211944884852,76159.03829705699,3.4891479151036435
1.414519425042018,4.62076345513726,13.32206132643972,77.34065168217793,425.0345143511734,75653.09699188545,3.394846620100843
1.5088207200448194,4.62076345513726,13.381195727579378,77.25097261358943,420.2621748238624,73830.02518358771,3.3005453250980414
1.6031220150476206,4.62076345513726,13.45988044755012,77.5407667085763,428.3521013359079,76448.40930171846,3.20624403009524
1.697423310050422,4.62076345513726,13.517676344793015,77.49905637745647,426.2110405797954,75582.37011201064,3.1119427350924393
1.791724605053223,4.62076345513726,13.60847225739291,77.87790805912623,430.40927536609576,76365.68623080912,3.017641440089638
1.886025900056024,4.62076345513726,13.68643938660852,78.08439841101698,433.28021557709747,77000.70267814005,2.9233401450868364
1.9803271950588257,4.62076345513726,13.759239524092484,78.30325928082777,432.2391103376739,76056.76631408655,2.829038850084035
2.0746284900616265,4.62076345513726,13.850630581585223,78.67515074397963,434.39015245181014,75982.7338656173,2.7347375550812343
2.168929785064428,4.62076345513726,13.923642478314912,78.8806633852027,436.663659169424,76285.5095786794,2.640436260078433
2.263231080067229,4.62076345513726,14.020413011823544,79.24877622913695,445.767412200559,79026.35973876838,2.546134965075632
2.35753237507003,4.62076345513726,14.088600550307746,79.4588617931914,440.5311517032857,76384.47534832412,2.4518336700728307
